Distance ,Speed
17397.52148,37.6658395
17398.13867,37.6136701
17398.75781,37.5602319
17399.37695,37.5192368
17399.99609,37.5030858
17400.61133,37.4750844
17401.22852,37.4385139
17401.8457,37.4119644
17402.46094,37.4119644
17403.07617,37.4747246
17403.69141,37.4382619
17404.30273,37.4119644
17404.91992,37.4119644
17405.53516,38.6805229
17406.15039,39.7214432
17406.76563,40.4274139
17407.38086,40.8616727
17407.99219,40.8374235
17408.60547,40.8008099
17409.2207,40.7640504
17409.83398,40.7189726
17410.44727,40.682941
17411.06055,40.6460266
17411.66797,40.6085983
17412.28125,40.561886
17412.89258,40.5144619
17413.50586,40.4660193
17414.11719,40.4105567
17414.73047,40.3540651
17415.3418,40.3178018
17415.95117,40.3177567
17416.56445,40.3543091
17417.17969,40.3543091
17417.79297,41.1752243
17418.4082,41.7007915
17419.02148,41.6574747
17419.63281,41.607042
17420.24609,41.5556588
17420.85938,41.4975786
17421.47266,41.4450447
17422.08398,41.3991467
17422.69727,41.3610495
17423.30469,41.3328407
17423.91602,41.3215027
17424.5293,41.3215027
17425.13867,42.0583534
17425.74805,42.3869781
17426.35547,42.8059921
17426.95898,43.2393341
17427.56445,44.192894
17428.16992,45.2163773
17428.77539,46.3186569
17429.37891,47.0595181
17429.98438,46.9975068
17430.58789,46.9233412
17431.1875,46.8402351
17431.78711,46.7493357
17432.38477,46.6500026
17432.98242,46.544096
17433.58008,46.4343519
17434.17578,46.3220289
17434.76953,46.2079553
17435.36719,46.0915598
17435.96484,45.9750643
17436.5625,45.8604438
17437.1582,45.7465714
17437.75586,45.6327939
17438.3457,45.5252266
17438.94141,45.4237438
17439.53711,45.3256508
17440.13086,45.2317382
17440.72656,45.1505534
17441.32227,45.0838011
17441.91211,45.0217372
17442.50781,44.9688876
17443.10352,44.9150662
17443.69922,44.8602832
17444.29688,44.8181248
17444.89258,44.7959508
17445.49023,44.7453351
17446.08398,44.6785602
17446.68164,44.6328019
17447.2793,44.6246265
17447.87695,44.5853951
17448.47656,44.5313561
17449.07422,44.466543
17449.66797,44.3972647
17450.26758,44.322793
17450.86523,44.2411009
17451.46289,44.1619827
17452.0625,44.0818723
17452.66211,44.0042355
17453.25977,43.9299258
17453.85938,43.8584419
17454.46094,43.7906135
17455.06055,43.7272928
17455.66211,43.6689591
17456.25977,43.6103837
17456.85547,43.5513822
17457.45508,43.5102019
17458.05469,43.4872284
17458.6543,43.4872284
17459.25781,43.4872284
17459.86133,43.5273399
17460.46484,44.0711479
17461.06445,44.192894
17461.66992,44.2740517
17462.27734,44.2740517
17462.88281,44.3146324
17463.49023,44.880146
17464.09766,44.9622688
17464.70313,45.0443916
17465.31445,45.5904045
17465.92383,46.1988449
17466.53516,47.4421844
17467.14453,47.5984979
17467.75781,47.5612164
17468.36719,47.5236386
17468.97852,47.4848334
17469.5918,47.4442703
17470.20703,47.4102651
17470.82227,47.3839806
17471.44141,47.3839455
17472.05664,48.0465431
17472.67578,48.7789841
17473.29492,49.8430078
17473.91602,49.7989446
17474.54102,49.762359
17475.16406,49.7622833
17475.78711,50.5131569
17476.4082,51.3875198
17477.03516,52.2529564
17477.66211,53.0631256
17478.28906,53.1101761
17478.91602,53.8298352
17479.54492,53.8132989
17480.17188,53.7932843
17480.80273,53.7599269
17481.43555,53.710045
17482.06641,53.6746893
17482.69922,53.6746712
17483.33398,53.7687569
17483.9668,54.6291084
17484.60156,55.580719
17485.23828,56.7712334
17485.875,56.7340163
17486.51367,56.6813917
17487.1543,56.628043
17487.79297,56.5743006
17488.43359,56.519368
17489.07813,56.4579543
17489.72266,56.3874499
17490.37109,56.309626
17491.01953,56.2345386
17491.66797,56.1622906
17492.3125,56.0833608
17492.96484,55.9953457
17493.61914,55.9047432
17494.27539,55.8116781
17494.93164,55.7150385
17495.58789,55.6142525
17496.24023,55.5225619
17496.89844,55.4444044
17497.55664,55.3724974
17498.2168,55.3076705
17498.87695,55.2639923
17499.53711,55.2639923
17500.19727,56.1208496
17500.86133,58.0099449
17501.52539,61.3014908
17502.18945,66.8069077
17502.85938,67.6706967
17503.5332,67.6217762
17504.20117,67.5728937
17504.875,67.5231929
17505.54883,67.4727402
17506.22461,67.4163103
17506.90234,67.3474172
17507.57813,67.2700652
17508.25586,67.1974727
17508.92969,67.1311473
17509.61133,67.06711
17510.29492,67.0116077
17510.97852,66.9755402
17511.66406,66.9755402
17512.34961,70.1238708
17513.0332,70.5877535
17513.7207,70.5444901
17514.41016,70.484352
17515.09961,70.4104801
17515.79102,70.3279772
17516.48438,70.24363
17517.17383,70.1574535
17517.86914,70.0726038
17518.56445,69.9889618
17519.26172,69.9023582
17519.96289,69.813371
17520.66602,69.7257272
17521.36523,69.6395526
17522.07031,69.5524996
17522.77539,69.4641776
17523.48047,69.3756902
17524.18945,69.2865832
17524.89844,69.196438
17525.60938,69.105176
17526.31641,69.0137223
17527.03125,68.9205125
17527.75,68.827802
17528.46875,68.7374884
17529.18945,68.6493319
17529.9082,68.5646083
17530.62109,68.4925861
17531.33789,68.4357179
17532.05273,68.3787931
17532.76953,68.3162556
17533.48828,68.2450455
17534.21289,68.1692799
17534.9375,68.0906665
17535.66797,68.008767
17536.39648,67.9268627
17537.12891,67.8421407
17537.85938,67.7554745
17538.5918,67.6666842
17539.32031,67.5740958
17540.05273,67.4781484
17540.78711,67.3825055
17541.52539,67.2861599
17542.26563,67.192404
17543.00586,67.1028018
17543.74805,67.011161
17544.48438,66.9200503
17545.22656,66.8279943
17545.9707,66.7370868
17546.71484,66.6430273
17547.45898,66.545475
17548.20508,66.4494173
17548.94922,66.3544991
17549.70313,66.2609219
17550.45898,66.1702448
17551.21289,66.0795328
17551.96875,65.9882792
17552.72656,65.8947929
17553.48047,65.8000747
17554.24023,65.7030263
17555,65.6034365
17555.75977,65.5026854
17556.51953,65.4008986
17557.28125,65.2994985
17558.03906,65.1993696
17558.80273,65.0965003
17559.56641,64.992733
17560.33203,64.8879231
17561.09961,64.7821942
17561.86914,64.6760149
17562.63867,64.5696487
17563.40625,64.4626208
17564.17969,64.354595
17564.95508,64.2461137
17565.73047,64.1374001
17566.50781,64.0282274
17567.28516,63.9188682
17568.05859,63.8098726
17568.83984,63.6995867
17569.62109,63.5891557
17570.40234,63.47867
17571.18359,63.3679894
17571.9668,63.2568353
17572.74609,63.1462636
17573.5293,63.0352506
17574.31445,62.9232261
17575.09961,62.8108236
17575.88281,62.6985443
17576.66406,62.5863439
17577.44141,62.4745042
17578.22461,62.3615749
17579.00586,62.2487668
17579.78516,62.136389
17580.5625,62.0243937
17581.33984,61.9121907
17582.11719,61.7997789
17582.89063,61.6874237
17583.66797,61.5739499
17584.44531,61.4602239
17585.22266,61.3463292
17586,61.2323492
17586.77734,61.1183688
17587.54688,61.005622
17588.31836,60.8923745
17589.0918,60.7786234
17589.86328,60.6649459
17590.63477,60.5514417
17591.4043,60.4376355
17592.16406,60.3250578
17592.92969,60.2117723
17593.69727,60.0984336
17594.46289,59.9856839
17595.23047,59.8730174
17596,59.7598309
17596.76563,59.6469786
17597.53516,59.5327093
17598.30469,59.4176899
17599.07617,59.3013511
17599.84375,59.1850951
17600.61328,59.0679991
17601.38281,58.9512519
17602.14648,58.8370158
17602.91602,58.7248264
17603.68555,58.6098912
17604.45508,58.4929722
17605.22266,58.379373
17605.99219,58.2947648
17606.75781,58.2324644
17607.52734,58.2324181
17608.29688,65.0015255
17609.06641,64.9130159
17609.83789,64.8123146
17610.60938,64.7059073
17611.375,64.6025717
17612.14844,64.5009664
17612.91992,64.4087037
17613.69336,64.3311288
17614.46484,64.2504454
17615.23828,64.1639335
17616.00586,64.0713075
17616.77734,63.9713883
17617.55078,63.8684927
17618.32422,63.7625133
17619.09961,63.6589028
17619.87305,63.5591396
17620.64844,63.4620522
17621.41992,63.3688832
17622.19336,63.2752354
17622.96875,63.1811064
17623.74414,63.0848518
17624.51953,62.9883124
17625.29492,62.8867473
17626.06641,62.780833
17626.84375,62.6704299
17627.62109,62.5586972
17628.39844,62.4489593
17629.17578,62.3445307
17629.95508,62.2384003
17630.73047,62.1305795
17631.50977,62.0182818
17632.28906,61.9052585
17633.07031,61.7936548
17633.85352,61.6856384
17634.63867,61.5716406
17635.41992,61.4583636
17636.20508,61.3542187
17636.99023,61.2737597
17637.77734,61.1960263
17638.56445,61.1179535
17639.34961,61.0116123
17640.13672,60.8955526
17640.91797,60.7825347
17641.70313,60.6814249
17642.49023,60.585524
17643.27539,60.494054
17644.06055,60.3875593
17644.84766,60.2733133
17645.62891,60.1568873
17646.41602,60.039357
17647.20117,59.9221501
17647.99023,59.8044651
17648.77734,59.6862318
17649.56445,59.5729017
17650.34766,59.4685761
17651.13477,59.3751088
17651.92188,59.2864007
17652.70898,59.203163
17653.49609,59.1301382
17654.28125,59.0701435
17655.06055,59.0104289
17655.8457,58.9454771
17656.62891,58.8654747
17657.41016,58.7742446
17658.18945,58.6760901
17658.96875,58.5704206
17659.74805,58.4660666
17660.52148,58.3638959
17661.30078,58.2558527
17662.08008,58.1436491
17662.85938,58.0272678
17663.63867,57.9075561
17664.41602,57.7895381
17665.1875,57.6745169
17665.95898,57.5601539
17666.73242,57.4462325
17667.50391,57.3323998
17668.27344,57.2177323
17669.03906,57.1035175
17669.79492,56.9904841
17670.55664,56.8773232
17671.31641,56.7642119
17672.07617,56.6545623
17672.83398,56.5479428
17673.58789,56.4415624
17674.33789,56.3354246
17675.0918,56.2243897
17675.8457,56.1098796
17676.5957,55.9939699
17677.33984,55.8771985
17678.08594,55.7586747
17678.83008,55.6397246
17679.57031,55.5211352
17680.31641,55.401339
17681.06055,55.2815868
17681.80664,55.1612482
17682.55078,55.0405734
17683.29492,54.9193184
17684.0332,54.7983367
17684.77344,54.6766265
17685.51367,54.5546792
17686.25391,54.4327346
17686.99219,54.311086
17687.72852,54.1901989
17688.45508,54.0710913
17689.1875,53.9512664
17689.91797,53.832743
17690.65039,53.7151931
17691.38086,53.5995545
17692.10938,53.4849602
17692.83398,53.3696349
17693.5625,53.2515811
17694.29102,53.1351508
17695.01563,53.0212938
17695.73828,52.9086233
17696.46094,52.7956221
17697.18555,52.6819814
17697.90234,52.5704889
17698.62695,52.4550086
17699.34961,52.3384262
17700.07227,52.221514
17700.79492,52.1033036
17701.51758,51.9848253
17702.23438,51.8670211
17702.95313,51.7495452
17703.67188,51.6317327
17704.39258,51.5133068
17705.11133,51.3949307
17705.82813,51.2776814
17706.53711,51.1636679
17707.25195,51.0460518
17707.9668,50.9270583
17708.68164,50.8058814
17709.39648,50.6821835
17710.11133,50.557039
17710.82227,50.4313997
17711.53906,50.3047883
17712.25391,50.1791412
17712.9707,50.0539988
17713.6875,49.9291944
17714.4043,49.8021658
17715.12109,49.6734867
17715.83398,49.5451606
17716.55469,49.4150724
17717.27344,49.2853445
17717.99414,49.1549016
17718.71484,49.0249736
17719.43555,48.8951955
17720.15234,48.7657495
17720.87305,48.6352218
17721.59375,48.5048756
17722.31445,48.3747444
17723.03516,48.2430562
17723.75781,48.1092965
17724.47656,47.9752735
17725.19922,47.8397367
17725.92188,47.7036155
17726.64648,47.5667348
17727.37109,47.4294349
17728.09961,47.2910166
17728.82227,47.1532866
17729.55078,47.0140545
17730.2793,46.8745898
17731.00781,46.7348618
17731.74023,46.5941586
17732.4707,46.4536399
17733.20313,46.3125894
17733.93164,46.1721618
17734.66602,46.0301419
17735.40039,45.8876657
17736.13672,45.7443443
17736.87305,45.6009059
17737.60938,45.4569889
17738.3418,45.3133563
17739.07813,45.1688554
17739.81641,45.0238896
17740.55469,44.8780189
17741.29102,44.7316718
17742.02734,44.5848284
17742.75977,44.4382622
17743.49609,44.290405
17744.23242,44.1420505
17744.9668,43.9929939
17745.69727,43.8439887
17746.42188,43.6956675
17747.14453,43.5472338
17747.86914,43.3978882
17748.59375,43.2478264
17749.3125,43.0982962
17750.02734,42.9490581
17750.74219,42.7991661
17751.45508,42.6490663
17752.16406,42.4991899
17752.875,42.3484419
17753.58203,42.198206
17754.28906,42.048026
17754.99609,41.8973089
17755.70117,41.7462388
17756.39648,41.5967354
17757.08984,41.4471054
17757.78516,41.2964999
17758.47852,41.1455646
17759.17188,40.9942736
17759.86133,40.8435134
17760.54492,40.6934702
17761.23242,40.541767
17761.92188,40.3890531
17762.60742,40.236435
17763.29492,40.0826385
17763.97852,39.9289201
17764.6582,39.7754398
17765.34375,39.6201673
17766.02734,39.4649897
17766.71289,39.3091391
17767.39648,39.1533441
17768.08203,38.9967344
17768.76563,38.8402318
17769.44531,38.6839857
17770.12695,38.5277464
17770.80664,38.3726513
17771.48633,38.2173788
17772.16602,38.0614581
17772.84375,37.9065612
17773.51172,37.7546267
17774.17969,37.6026535
17774.84766,37.4506542
17775.51563,37.2972927
17776.18164,37.143115
17776.8418,36.9884338
17777.49609,36.8327689
17778.1543,36.6754407
17778.8125,36.5169595
17779.4668,36.359287
17780.11719,36.2024838
17780.75977,36.0492003
17781.39844,35.8982219
17782.04102,35.7480998
17782.67969,35.6002832
17783.31641,35.4556417
17783.94531,35.3141492
17784.57617,35.1713266
17785.20508,35.0271987
17785.83008,34.8835955
17786.45313,34.7400757
17787.07227,34.5934155
17787.69141,34.4431324
17788.31055,34.2939489
17788.92578,34.1471302
17789.53516,34.0034146
17790.14453,33.861054
17790.75195,33.7218817
17791.36133,33.5845325
17791.96484,33.454979
17792.56445,33.3323621
17793.15234,33.2191245
17793.74414,33.1110841
17794.33594,33.0162422
17794.92383,32.9413868
17795.50977,32.8690791
17796.0918,32.7958544
17796.66992,32.7217372
17797.25195,32.6421636
17797.83203,32.5702242
17798.41406,32.5074523
17798.99219,32.4622804
17799.57227,32.4346465
17800.15234,32.4053952
17800.72852,32.3913811
17801.30664,32.3598813
17801.88672,32.3096668
17802.4668,32.2411378
17803.04492,32.1589138
17803.625,32.0749766
17804.20117,31.9901829
17804.7793,31.9110874
17805.35938,31.8385303
17805.93945,31.7638739
17806.51953,31.6860726
17807.10156,31.6089162
17807.67969,31.5348533
17808.26367,31.4668425
17808.84766,31.4083572
17809.43164,31.3550841
17810.01367,31.3091752
17810.5957,31.2547011
17811.17383,31.1931695
17811.75586,31.1413478
17812.33789,31.103158
17812.91797,31.0552528
17813.5,30.9988737
17814.08203,30.954289
17814.66406,30.927772
17815.24219,30.927721
17815.82422,30.927721
17816.40625,31.5168743
17816.98633,31.8900956
17817.56836,31.8414839
17818.15039,31.7921996
17818.72852,31.7361124
17819.30859,31.6782105
17819.88867,31.6084174
17820.46875,31.528591
17821.05078,31.4427402
17821.63086,31.352248
17822.20898,31.2673592
17822.79102,31.1834729
17823.37109,31.1014924
17823.95313,31.0209151
17824.53711,30.9373913
17825.12109,30.8522158
17825.70117,30.7691039
17826.28516,30.6885924
17826.86914,30.6041511
17827.45117,30.5203382
17828.0293,30.4391622
17828.60938,30.3598972
17829.18945,30.2835473
17829.76367,30.2117563
17830.3418,30.143689
17830.91797,30.0740207
17831.49609,30.0123453
17832.07227,29.95461
17832.64844,29.8895294
17833.22266,29.8136268
17833.79883,29.7209624
17834.375,29.6148625
17834.95117,29.5023544
17835.52734,29.3838616
17836.10352,29.2879582
17836.67383,29.2220017
17837.24805,29.1707628
17837.82422,29.144694
17838.39844,29.1188872
17838.97266,29.0814248
17839.54492,29.0527104
17840.11523,29.0391838
17840.6875,29.009332
17841.26172,28.9606357
17841.83398,28.8995533
17842.4043,28.8267341
17842.97461,28.7667973
17843.54688,28.7417097
17844.11328,28.7360382
17844.67969,28.7360382
17845.24219,29.4122715
17845.80664,30.1386127
17846.36914,30.130531
17846.93164,30.0694682
17847.48828,30.0001737
17848.04492,29.9206504
17848.60352,29.8431639
17849.16211,29.7645364
17849.71875,29.6861826
17850.27344,29.604144
17850.82422,29.5173952
17851.37891,29.4249938
17851.93164,29.3273541
17852.48828,29.2234053
17853.04492,29.1342071
17853.60352,29.0609248
17854.16016,28.985366
17854.7207,28.9067407
17855.28125,28.825603
17855.8418,28.7425522
17856.4043,28.679404
17856.9668,28.6792984
17857.52734,29.0395603
17858.08789,29.2387447
17858.65039,30.0111275
17859.21484,30.7807693
17859.7793,32.0865707
17860.3457,33.5348053
17860.91016,33.5678101
17861.47266,33.8290405
17862.03711,34.0964661
17862.60352,34.4116059
17863.16992,34.3464963
17863.73633,34.2629445
17864.30273,34.1931752
17864.86914,34.1514143
17865.4375,34.1284923
17866.00781,34.1284142
17866.57813,34.5323143
17867.15039,34.94487
17867.72656,35.0634529
17868.29688,35.0123921
17868.87305,34.9749406
17869.44922,34.9639078
17870.02539,34.9326098
17870.60156,34.9000552
17871.17773,34.8489649
17871.75586,34.7845041
17872.33008,34.71826
17872.9082,34.6449644
17873.48828,34.5902661
17874.06836,34.5700237
17874.64844,34.5464263
17875.23047,34.5063557
17875.80859,34.4633026
17876.39258,34.4113891
17876.97656,34.3641827
17877.56055,34.3148248
17878.14648,34.2503439
17878.73242,34.1741493
17879.31836,34.1154762
17879.90625,34.0847001
17880.49414,34.0281416
17881.08398,33.9495682
17881.67578,33.8649331
17882.26758,33.775657
17882.85742,33.6762098
17883.44922,33.5698106
17884.04297,33.4636093
17884.63867,33.3575873
17885.23438,33.2555043
17885.83203,33.1600052
17886.42773,33.0572894
17887.02344,32.9496982
17887.62305,32.8415246
17888.22656,32.736381
17888.83008,32.6322193
17889.43359,32.5318242
17890.03711,32.4269989
17890.63672,32.3184
17891.24219,32.196327
17891.84766,32.0636898
17892.45508,31.9248076
17893.06055,31.7810645
17893.66602,31.6312716
17894.26563,31.4775403
17894.87109,31.328916
17895.47461,31.1877851
17896.07813,31.0506539
17896.67969,30.9165654
17897.27734,30.791021
17897.87305,30.6771563
17898.4707,30.5723582
17899.06641,30.4769145
17899.66016,30.365272
17900.25195,30.2392488
17900.84375,30.1097956
17901.43359,29.9798806
17902.01953,29.8452178
17902.60742,29.7047706
17903.18945,29.5571739
17903.77148,29.4021838
17904.35547,29.2414217
17904.93555,29.0763353
17905.50977,28.9128415
17906.08398,28.7498112
17906.6582,28.5934751
17907.23438,28.4438944
17907.80664,28.3092785
17908.38086,28.1910603
17908.94922,28.0871858
17909.52148,28.0030785
17910.09375,27.9226009
17910.66406,27.8542762
17911.23047,27.7843098
17911.79492,27.7078337
17912.35352,27.6152588
17912.91797,27.5085788
17913.48047,27.3944193
17914.03906,27.2737768
17914.5957,27.151605
17915.15234,27.0296353
17915.70898,26.9226049
17916.26172,26.8357366
17916.81836,26.7716579
17917.37695,26.7716579
17917.93359,26.8409259
17918.49023,26.8039458
17919.04688,26.7705312
17919.60156,26.7705154
17920.16016,26.7705154
17920.7207,26.9321251
17921.28125,27.3768635
17921.8418,27.8701077
17922.40234,28.0766563
17922.96094,28.3869038
17923.52539,28.9007168
17924.08789,28.9168346
17924.65039,28.848066
17925.21289,28.7620585
17925.77344,28.6559964
17926.33203,28.5345021
17926.89258,28.4047921
17927.45508,28.2671819
