distance,speed
4176.712402,21.8036654
4177.20752,21.7421094
4177.702148,21.7420673
4178.194336,21.967442
4178.6875,21.8625196
4179.178711,21.7824964
4179.666016,21.7279096
4180.153809,21.6497517
4180.641602,21.5592662
4181.127441,21.4567063
4181.615723,21.3374673
4182.104492,21.221763
4182.59375,21.1098613
4183.081055,21.0269875
4183.569824,21.0268898
4184.058594,21.2206898
4184.545898,21.4199524
4185.034668,21.4199524
4185.523438,21.5217094
4186.010742,21.4914907
4186.5,21.4043413
4186.990234,21.299644
4187.478516,21.1848794
4187.968262,21.0688163
4188.458496,20.9515416
4188.946777,20.8433129
4189.436523,20.7448054
4189.926758,20.645669
4190.415039,20.5406876
4190.904785,20.4506634
4191.395508,20.38122
4191.884766,20.3240108
4192.375977,20.2672741
4192.867676,20.2032208
4193.357422,20.1200746
4193.850586,20.0306393
4194.344727,19.9384851
4194.839844,19.870092
4195.33252,19.8700504
4195.82666,19.9228756
4196.320313,19.8609486
4196.811523,19.7942505
4197.303711,19.7220973
4197.794922,19.6300809
4198.284668,19.5225739
4198.774414,19.4171869
4199.262695,19.3074198
4199.748535,19.214523
4200.234863,19.1360162
4200.721191,19.0669153
4201.203613,19.0114996
4201.685059,18.9464687
4202.165039,18.8597774
4202.642578,18.7460322
4203.121094,18.6181108
4203.596191,18.4916372
4204.06543,18.3636887
4204.53418,18.2575344
4205.002441,18.1839442
4205.46875,18.121877
4205.934082,18.1218147
4206.397461,18.2157841
4206.859863,18.405838
4207.319824,18.7003517
4207.78125,18.8471662
4208.242188,18.8142709
4208.701172,18.7785974
4209.161133,18.7394371
4209.620606,18.7394371
4210.078125,18.9851189
4210.535156,19.3297939
4210.990723,19.5676861
4211.443848,19.9334698
4211.898926,20.1242237
4212.354004,20.2464008
4212.808106,20.3702469
4213.263672,20.4708405
4213.719727,21.0227737
4214.175293,21.1982835
4214.631836,21.1048728
4215.089356,20.9850972
4215.545898,20.8632327
4216.005371,20.7389158
4216.465332,20.6420833
4216.924316,20.587777
4217.386719,20.542539
4217.850098,20.5424538
4218.314453,20.7677135
4218.77832,20.8276574
4219.243652,20.7527157
4219.709961,20.6617565
4220.17627,20.5528729
4220.644531,20.423696
4221.113281,20.2851145
4221.580566,20.1340978
4222.050293,19.9964659
4222.52002,19.87068
4222.989746,19.7770367
4223.461426,19.7770367
4223.933106,20.1086483
4224.405762,20.546381
4224.881348,21.3142338
4225.358398,21.4112513
4225.835449,21.3543129
4226.31543,21.3543129
4226.79834,21.5813293
4227.282227,21.7365417
4227.768555,21.9779205
4228.255859,22.3406696
4228.742188,23.1180229
4229.230957,23.9472523
4229.720215,24.2615948
4230.210449,24.4367886
4230.699219,24.7684155
4231.19043,25.2259903
4231.684082,26.0446243
4232.179199,26.5170324
4232.677734,26.476384
4233.177246,26.4436149
4233.67627,26.4192013
4234.181641,26.4191227
4234.692383,26.890419
4235.203613,27.2909069
4235.716797,27.5121994
4236.230469,27.968483
4236.744141,28.0288925
4237.260254,28.295084
4237.777344,28.3863621
4238.294434,28.6893654
4238.814941,29.7757778
4239.338867,30.2297388
4239.864258,30.1866989
4240.393555,30.1866989
4240.924805,30.2815247
4241.456055,30.47118
4241.992188,30.6292267
4242.530762,30.7556591
4243.071777,31.8137951
4243.611816,32.7218857
4244.154785,33.1533356
4244.699707,33.5613289
4245.244629,33.9453926
4245.792481,34.2354393
4246.339844,34.8779564
4246.884766,35.8274803
4247.429199,36.5027885
4247.97168,37.6504979
4248.511231,37.6158017
4249.051758,37.566992
4249.591797,37.5319528
4250.129395,37.4971813
4250.668457,37.4377299
4251.206543,37.3618273
4251.742676,37.301356
4252.279785,37.2636353
4252.816406,37.2126873
4253.351074,37.1514977
4253.886719,37.0676366
4254.421387,36.9718547
4254.955078,36.875475
4255.489258,36.7735232
4256.022949,36.6665505
4256.556641,36.5510618
4257.087402,36.425536
4257.620117,36.2883968
4258.152344,36.1425584
4258.682617,35.9891061
4259.213379,35.8335833
4259.744141,35.6752432
4260.272949,35.5158543
4260.802734,35.35394
4261.33252,35.1912441
4261.859375,35.0280755
4262.387695,34.8623844
4262.915527,34.6954398
4263.44043,34.5289602
4263.966309,34.362369
4264.491211,34.1976362
4265.014648,34.0360771
4265.539551,33.8765611
4266.06543,33.7197822
4266.591797,33.5633051
4267.120117,33.4067202
4267.648926,33.2601772
4268.176758,33.1266342
4268.709473,33.0119392
4269.246094,32.9276902
4269.78418,32.8420658
4270.320313,32.7549969
4270.85791,32.6460972
4271.395508,32.5171071
4271.930176,32.384439
4272.466309,32.2439846
4273.00293,32.1044461
4273.538574,31.9655618
4274.078125,31.8316515
4274.620117,31.7012569
4275.161621,31.5796829
4275.705078,31.4723216
4276.248535,31.3625642
4276.790527,31.2507275
4277.334961,31.1212447
4277.879395,30.9803127
4278.422852,30.8378664
4278.967773,30.6922883
4279.515137,30.5487509
4280.0625,30.4056319
4280.613281,30.2788999
4281.163574,30.1705507
4281.712891,30.0802206
4282.263672,30.0241166
4282.81543,29.9922411
4283.367188,29.9921207
4283.917481,30.2422714
4284.470215,30.8205986
4285.025391,31.4552727
4285.581543,31.8330767
4286.140137,31.7988063
4286.699707,31.7987595
4287.257324,32.6812057
4287.818359,33.338726
4288.381348,33.3318032
4288.943359,33.3088474
4289.507813,33.2836304
4290.072266,33.2836304
4290.637207,34.6418533
4291.206543,35.6788756
4291.777344,35.6635449
4292.34668,35.6429688
4292.918457,35.6154037
4293.491211,35.5820359
4294.063477,35.5436147
4294.638184,35.5017828
4295.213867,35.4732965
4295.788086,35.4732666
4296.366211,35.5756912
4296.945313,35.6781158
4297.526367,35.7122574
4298.106445,36.0820541
4298.688477,36.4450021
4299.271973,36.3902276
4299.855469,36.3578279
4300.441406,36.3577499
4301.02832,37.4680786
4301.61377,37.4475994
4302.202637,37.3669977
4302.792969,37.2670411
4303.382813,37.1604895
4303.975586,37.0433301
4304.569824,36.9312282
4305.164063,36.820927
4305.761719,36.7079476
4306.36084,36.5890829
4306.958496,36.4652707
4307.558106,36.3351862
4308.161133,36.2153855
4308.764648,36.1049573
4309.37207,36.0231939
4309.979981,35.9878306
4310.585938,35.961998
4311.195801,35.961998
4311.808106,36.6539345
4312.421387,37.0907481
4313.033691,37.05709
4313.647949,37.0030159
4314.264648,36.9421722
4314.882324,36.8777497
4315.50293,36.8307304
4316.124023,36.8307304
4316.744141,37.3517876
4317.369141,37.5511742
4317.997559,37.9855461
4318.625488,38.3631439
4319.256348,38.690943
4319.887207,38.6333327
4320.52002,38.5890274
4321.158203,38.5890274
4321.79834,39.3312759
4322.437012,40.4715538
4323.077637,41.0161934
4323.720703,41.2645645
4324.364258,41.2645645
4325.011231,41.3000374
4325.658203,41.3355217
4326.304199,41.9702263
4326.955566,42.7632049
4327.610352,42.7128275
4328.267578,42.6601062
4328.923828,42.6045508
4329.58252,42.5548872
4330.243652,42.5133244
4330.904785,42.4682566
4331.568848,42.4354362
4332.233398,42.4354362
4332.896484,42.6483231
4333.564941,42.8612137
4334.236328,43.0741062
4334.908203,43.0740967
4335.583496,43.1450615
4336.259766,44.1795921
4336.936035,44.8300934
4337.617188,45.3887367
4338.299805,45.4066607
4338.980469,45.3694678
4339.664063,45.3424914
4340.350098,45.3424377
4341.037109,45.4522247
4341.727539,45.9021871
4342.418945,45.8630318
4343.108398,45.8188136
4343.802734,45.7687345
4344.499512,45.7157145
4345.197266,45.6606859
4345.893555,45.6150768
4346.592773,45.5637538
4347.294434,45.5185242
4347.99707,45.5185242
4348.703125,46.0264435
4349.410156,46.5135117
4350.114746,46.8811747
4350.823731,46.822954
4351.534668,46.746265
4352.245117,46.655898
4352.958008,46.5638417
4353.671387,46.464345
4354.384766,46.3723835
4355.103516,46.2831183
4355.823731,46.2117019
4356.541992,46.1560489
4357.263184,46.1048931
4357.987793,46.0578263
4358.714356,45.9881592
4359.444336,45.9027456
4360.175293,45.8046389
4360.904297,45.6953379
4361.637695,45.5753064
4362.374023,45.4465713
4363.111328,45.3196748
4363.847168,45.1919753
4364.584961,45.0621426
4365.325195,44.927104
4366.06543,44.7966982
4366.808594,44.6676786
4367.552734,44.5371662
4368.294922,44.4047521
4369.042969,44.2692513
4369.793945,44.1315432
4370.543945,43.998684
4371.296875,43.8706221
4372.049805,43.7404404
4372.802734,43.6081697
4373.560059,43.4703849
4374.318848,43.3280102
4375.075195,43.1846855
4375.834961,43.0360208
4376.597656,42.889956
4377.360352,42.7475748
4378.126953,42.6029397
4378.894531,42.4538914
4379.660156,42.2960172
4380.430176,42.1290428
4381.203613,41.9598507
4381.977539,41.7891712
4382.749512,41.6122898
4383.524902,41.4298683
4384.302734,41.2498777
4385.081543,41.0731244
4385.86377,40.8996235
4386.646973,40.7284103
4387.427246,40.5502732
4388.212402,40.3627139
4389,40.1702346
4389.785645,39.975583
4390.573242,39.7818
4391.359863,39.5899651
4392.14209,39.4096179
4392.924805,39.2423811
4393.705566,39.083943
4394.482422,38.9389773
4395.261231,38.7851703
4396.034668,38.6271306
4396.800781,38.4649046
4397.565918,38.2943245
4398.330566,38.1180598
4399.092285,37.9374152
4399.854492,37.7485011
4400.613281,37.5515313
4401.370606,37.3592724
4402.125488,37.170992
4402.880859,36.9817523
4403.632324,36.7908577
4404.377441,36.5943308
4405.121582,36.3914241
4405.862793,36.1844577
4406.599121,35.9755275
4407.333008,35.7706773
4408.062012,35.5724259
4408.786133,35.3740314
4409.510742,35.1740072
4410.233887,34.9655115
4410.95166,34.7520478
4411.668945,34.5346334
4412.384277,34.3133109
4413.095703,34.0882558
4413.806641,33.8595284
4414.514648,33.6296603
4415.217285,33.3995589
4415.918945,33.1680202
4416.618652,32.9353732
4417.313477,32.7026129
4418.007324,32.4684023
4418.696777,32.2340996
4419.383301,31.9996285
4420.066406,31.7662103
4420.749512,31.5336408
4421.428711,31.3049347
4422.103027,31.0817254
4422.776856,30.8626431
4423.450684,30.647319
4424.120606,30.4342494
4424.788574,30.2245132
4425.45166,30.020631
4426.108887,29.8213287
4426.76709,29.6247944
4427.42334,29.4328115
4428.074219,29.2425581
4428.724121,29.0525466
4429.37207,28.8686312
4430.01709,28.6919448
4430.663574,28.5273777
4431.308594,28.3750325
4431.950684,28.2374182
4432.593262,28.1119008
4433.23584,28.007044
4433.875,27.9333514
4434.51416,27.8517075
4435.152344,27.7614564
4435.789063,27.698635
4436.42334,27.6985264
4437.058106,27.7557716
4437.691895,27.9475746
4438.321289,28.2541713
4438.952637,28.1710106
4439.583008,28.0617917
4440.211426,27.9328305
4440.840332,27.8058133
4441.467773,27.6764616
4442.091797,27.5664312
4442.717285,27.4812692
4443.342773,27.4180385
4443.964356,27.3967343
4444.587891,27.3543126
4445.210938,27.2972277
4445.831055,27.2281581
4446.453125,27.1408651
4447.074219,27.0503649
4447.692871,26.9557505
4448.313477,26.8633977
4448.933594,26.7738839
4449.55127,26.693493
4450.17041,26.6168911
4450.789551,26.5297528
4451.407715,26.4391723
4452.023926,26.35294
4452.640625,26.2712168
4453.255859,26.1964853
4453.868164,26.1285491
4454.480957,26.0776319
4455.093262,26.0775127
4455.703125,26.4594707
4456.3125,26.8651028
4456.919922,27.0775204
4457.523926,27.3218689
4458.129883,27.8852673
4458.735352,27.908069
4459.338867,27.85973
4459.944336,27.8596592
4460.549316,28.3054428
4461.152344,28.3055712
4461.757324,28.2425138
4462.362305,28.1671833
4462.96582,28.0812041
4463.570801,27.9794793
4464.175781,27.8914383
4464.778809,27.8185481
4465.384766,27.7537858
4465.992676,27.6923678
4466.601074,27.6497636
4467.20752,27.6200017
4467.815918,27.5856338
4468.424316,27.5855865
4469.030762,28.1603489
4469.63916,28.1308356
4470.248047,28.0641389
4470.855469,27.9979299
4471.46582,27.9540653
4472.078125,27.9540653
4472.689453,28.2437515
4473.303223,28.2107491
4473.916504,28.1518788
4474.529297,28.0873671
4475.144043,28.0170929
4475.759766,27.9350671
4476.373535,27.8428493
4476.989258,27.7397745
4477.604981,27.637134
4478.220215,27.5305557
4478.836914,27.4311395
4479.453125,27.333233
4480.067383,27.2076979
4480.683106,27.0602573
4481.298828,26.9089638
4481.914551,26.7574075
4482.527832,26.626893
4483.142578,26.5244557
4483.757324,26.443102
4484.369141,26.3957897
4484.98291,26.3613567
4485.595703,26.3613567
4486.206543,26.9327412
4486.818359,27.5727577
4487.429199,27.5898811
4488.038086,27.5108901
4488.649414,27.4196046
4489.260742,27.3130281
4489.874023,27.2060691
4490.493164,27.1014145
4491.11377,27.0213467
4491.73291,26.9737117
4492.354004,26.9240027
4492.977539,26.8719331
4493.601074,26.8377351
4494.228027,26.837677
4494.854492,27.0827751
4495.479492,27.3832226
4496.107422,28.2597466
4496.736816,29.3189545
4497.366699,29.6620846
4497.995606,29.9389048
4498.626465,29.9236526
4499.260254,29.9236526
4499.894531,30.3072052
4500.531738,30.6764126
4501.169434,31.3983097
4501.805176,32.2858963
4502.445313,32.3980942
4503.087891,32.4541931
4503.729004,34.0039711
4504.373047,36.0669365
4505.017578,38.6478043
4505.662598,41.8627052
4506.312012,43.7584686
4506.962402,45.8825378
4507.611816,49.6598434
4508.262695,53.8219833
4508.916504,55.4447492
4509.569824,55.3815865
4510.226563,55.2923702
4510.884277,55.183333
4511.539551,55.0685908
4512.198731,54.9462632
4512.86084,54.8184247
4513.523926,54.6870712
4514.186035,54.5543893
4514.850586,54.4202285
4515.518555,54.285672
4516.187988,54.1523466
4516.861816,54.0223121
4517.535645,53.8989038
4518.208008,53.7773069
4518.884766,53.656505
4519.564453,53.537072
4520.243164,53.4227668
4520.924316,53.3138377
4521.605957,53.2072108
4522.288574,53.1029168
4522.975586,53.0052722
4523.664063,52.9112198
4524.351074,52.8165648
4525.040527,52.7249602
4525.732422,52.6313422
4526.424805,52.5467235
4527.121094,52.4666004
4527.817871,52.3796281
4528.513184,52.2810804
4529.213867,52.1798379
4529.918457,52.0728478
4530.624512,51.9577683
4531.32959,51.8360715
4532.036621,51.713073
4532.746094,51.5885973
4533.456543,51.4606212
4534.169922,51.3290846
4534.883789,51.1968137
4535.596191,51.0617103
4536.314453,50.9312066
4537.035645,50.8044214
4537.756348,50.6719429
4538.479981,50.5359559
4539.203613,50.3990068
4539.928223,50.2609181
4540.658203,50.1210452
4541.388672,49.98038
4542.117676,49.8414331
4542.849121,49.7010853
4543.58252,49.5660546
4544.316406,49.4351234
4545.054199,49.2976225
4545.791992,49.1549028
4546.52832,49.0093973
4547.27002,48.8600247
4548.014648,48.7092111
4548.760742,48.5573524
4549.505371,48.4067675
4550.25293,48.2581899
4551.003418,48.1098082
4551.755371,47.9621517
4552.511231,47.8090022
4553.267578,47.6515542
4554.021484,47.4937068
4554.779297,47.3341261
4555.539063,47.1748352
4556.297363,47.0183638
4557.058594,46.8604021
4557.820313,46.6995423
4558.583008,46.5406808
4559.350098,46.3816002
4560.119141,46.2177881
4560.886719,46.050367
4561.656738,45.8813276
4562.429688,45.7092329
4563.203125,45.5465888
4563.980469,45.3964634
4564.758789,45.2450811
4565.53418,45.095059
4566.314453,44.9359396
4567.09668,44.7713038
4567.880371,44.601741
4568.662109,44.4269559
4569.446289,44.2490815
4570.231934,44.0684363
4571.01709,43.8868151
4571.805664,43.7033426
4572.594727,43.516433
4573.381348,43.3260224
4574.172363,43.1353501
4574.964356,42.9454257
4575.755371,42.7569323
4576.547363,42.5696086
4577.338867,42.3886762
4578.124023,42.2152442
4578.907715,42.0471169
4579.688477,41.8849054
4580.465332,41.7202351
4581.244141,41.554813
4582.018066,41.388081
4582.784668,41.2201383
4583.55127,41.0472278
4584.316406,40.8683191
4585.078125,40.69146
4585.836914,40.5184245
4586.590332,40.3422831
4587.340332,40.1640409
4588.087891,39.9820385
4588.836914,39.7959235
4589.58252,39.6083429
4590.323242,39.4209681
4591.063965,39.2299209
4591.803711,39.0346055
4592.539551,38.8394009
4593.273926,38.6426581
4594.00293,38.4462969
4594.727051,38.2500817
4595.452148,38.0505441
4596.17627,37.8485548
4596.893555,37.6474573
4597.60791,37.4460604
4598.319824,37.2433709
4599.02832,37.0397222
4599.737793,36.8347236
4600.441895,36.630224
4601.137695,36.4262961
4601.83252,36.2214172
4602.525879,36.0150834
4603.21582,35.808005
4603.903809,35.5997788
4604.586914,35.3907991
4605.26709,35.1819151
4605.943359,34.9729394
4606.620606,34.7615365
4607.291992,34.5496342
4607.955078,34.338786
4608.616211,34.1270057
4609.276367,33.9137163
4609.933106,33.7000283
4610.586914,33.4862333
4611.236328,33.2737019
4611.880371,33.0636162
4612.525879,32.8539425
4613.17041,32.646993
4613.809082,32.4443364
4614.445801,32.248926
4615.081055,32.060943
4615.713379,31.8751925
4616.348145,31.6887205
4616.981445,31.5138967
4617.612305,31.3515378
4618.244141,31.1973516
4618.875,31.0530846
4619.503906,30.9050363
4620.132324,30.7529299
4620.758301,30.6089677
4621.382813,30.4696098
4622.004883,30.3221315
4622.628418,30.167792
4623.248535,30.0192292
4623.86377,29.8769014
4624.479004,29.7424213
4625.093262,29.6170304
4625.705566,29.5001861
4626.316406,29.3931014
4626.924805,29.3020308
4627.529785,29.229813
4628.135742,29.1488566
4628.741211,29.0659539
4629.339844,28.9693853
4629.936035,28.8528822
4630.529785,28.7478717
4631.12207,28.6562924
4631.71582,28.5717459
4632.311035,28.4870526
4632.905762,28.4201312
4633.50293,28.3868667
4634.099609,28.3496984
4634.694336,28.3114518
4635.290527,28.2973022
4635.886231,28.2973022
4636.481445,28.4292412
4637.073731,28.5635643
4637.667969,28.8451596
4638.259766,28.7576544
4638.847656,28.6702523
4639.436035,28.5743416
4640.023926,28.4760277
4640.609375,28.3780813
4641.194336,28.2925105
4641.777344,28.2204302
4642.356934,28.1464892
4642.937988,28.0617159
4643.519531,27.9823806
4644.097656,27.902202
4644.67627,27.8268397
4645.254883,27.7556762
4645.831543,27.6810899
4646.409668,27.6026263
4646.988281,27.5136862
4647.564453,27.4156498
4648.143066,27.3200938
4648.720703,27.2268342
4649.296875,27.1370934
4649.874023,27.0577972
4650.450684,26.9562606
4651.027344,26.83733
4651.601563,26.6962901
4652.177734,26.5365182
4652.753418,26.3795297
4653.32666,26.2290463
4653.901367,26.0875114
4654.475586,25.96079
4655.04834,25.8344341
4655.622559,25.707731
4656.197266,25.5850515
4656.77002,25.4620515
4657.344727,25.3343391
4657.919922,25.1964387
4658.494629,25.0634594
4659.073242,24.93137
4659.652832,24.8117558
4660.229492,24.7029143
4660.808106,24.5906371
4661.385254,24.4755018
4661.959473,24.3625259
4662.534668,24.2500158
4663.108887,24.1252988
4663.680664,23.9934469
4664.25,23.8473565
4664.815918,23.6874675
4665.378418,23.5243343
4665.938965,23.358024
4666.5,23.1985619
4667.057617,23.0447729
4667.610352,22.8929026
4668.162598,22.7397955
4668.714356,22.5991756
4669.263672,22.4788292
4669.811523,22.3636988
4670.355957,22.252564
4670.896484,22.1659428
4671.437988,22.1072832
4671.979492,22.0555649
4672.516113,22.0555649
4673.05127,22.4831409
